Id,SalePrice,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,LotFrontage_nan,MasVnrArea_nan,GarageYrBlt_nan
904,12.388394202324129,-0.11833910034602076,-1.500018516097276,-1.6597043828651685,-0.11522633744855966,-0.1328125,0.0,0.016666593239081685,6.5917968750000006e-09,0.0,0.0,1.3100804198466905e-07,7.321378177455663e-09,-2.9441282546049843,0.0,0.0,-2.7116479504796978,0.0,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,-0.17766203703703703,0.037037037037037035,0.0,0.046875,2.4200280409561e-07,2.2878103812170013e-07,3.6659730788167166e-07,0.0,0.0,0.0,0.0,0.0,-0.09391435011269722,-626.875,0.0,0.0,0.0
905,11.740061037553975,-0.11833910034602076,-1.4836855000271192,-1.6662898968088182,-0.11796982167352538,-0.130859375,1.5901689395481378e-05,0.016842819443037085,1.8310546875e-08,3.331699373330749e-09,0.0,2.173007642500199e-08,3.840435499072552e-09,-2.9775111360297455,0.0,0.0,-2.7389154913905607,0.0,0.0,0.037037037037037035,0.0,0.005859375,0.037037037037037035,-0.17824074074074073,0.0,3.265191507563407e-05,0.015625,1.0100986605729808e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09391435011269722,-626.859375,1.0,0.0,0.0
906,11.759785542901755,-0.11833910034602076,-1.4761843959101009,-1.6627335637429024,-0.11796982167352538,-0.1328125,2.2262365153673925e-05,0.016913309924619244,2.6855468750000004e-08,1.9689842707163357e-09,9.055356387814388e-08,3.2320546884840504e-08,4.62956608107376e-09,-2.9686101892980066,0.0,0.0,-2.7316450905505336,0.037037037037037035,0.0,0.037037037037037035,0.0,0.005859375,0.037037037037037035,-0.17824074074074073,0.0,4.57126811058877e-05,0.015625,9.820403644459536e-08,0.0,0.0,9.750493898188482e-07,0.0,0.0,0.0,0.0,-0.0984222389181067,-626.8125,0.0,0.0,0.0
907,12.449018824140563,-0.11833910034602076,-1.457342221275411,-1.6604229094901173,-0.11385459533607681,-0.1328125,3.975422348870344e-07,0.016670998894180573,5.078125000000001e-08,3.50412454957992e-10,0.0,1.2237876975813395e-07,7.115327414377569e-09,-2.9452430356949306,0.0,0.0,-2.712558517143791,0.037037037037037035,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,-0.17708333333333331,0.037037037037037035,8.162978768908518e-07,0.046875,3.0338032687348205e-07,0.0,3.6659730788167166e-07,0.0,0.0,0.0,0.0,0.0,-0.09541697971450037,-626.859375,0.0,0.0,0.0
908,12.429216196844383,-0.11833299409729289,-1.4725169788246817,-1.6616255524113472,-0.11522633744855966,-0.12890625,2.7827956442092402e-05,0.0167503006859605,0.0,1.2403488485020988e-09,0.0,6.22876558897169e-08,4.4585877883068315e-09,-2.9708480811817335,1.1776563777836488e-07,0.0,-2.7024213832952064,0.0,0.0,0.037037037037037035,0.125,0.005859375,0.037037037037037035,-0.17824074074074073,0.037037037037037035,5.714085138235963e-05,0.015625,6.31311662858113e-08,0.0,0.0,0.0,0.0,2.911603009259259e-06,0.0,0.0,-0.09541697971450037,-626.875,0.0,0.0,0.0
909,11.782952602183288,-0.11833910034602076,-1.4836855000271192,-1.6635596457740411,-0.11796982167352538,-0.1328125,9.143471402401791e-06,0.01676792330635604,0.0,1.6741928403548506e-09,1.0117018860868488e-07,1.8749055110380777e-08,3.7878267936058045e-09,-2.9775111360297455,0.0,0.0,-2.7389154913905607,0.037037037037037035,0.0,0.037037037037037035,0.0,0.00390625,0.037037037037037035,-0.17881944444444442,0.0,1.877485116848959e-05,0.03125,1.6975269156851482e-07,2.605561823052696e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.09541697971450037,-626.875,1.0,0.0,0.0
910,12.066810578196666,-0.11833095868105027,-1.4446465369032604,-1.6609472516787707,-0.11659807956104251,-0.1328125,1.5901689395481376e-06,0.016684215859477224,0.0,0.0,0.0,5.8208363564445757e-08,3.25297162136054e-09,-2.9880937569409896,8.426432327053687e-08,0.0,-2.7168752314341647,0.0,0.0,0.07407407407407407,0.125,0.005859375,0.037037037037037035,-0.17708333333333331,0.037037037037037035,3.2651915075634072e-06,0.03125,1.3678419361925785e-07,5.719525953042503e-08,1.4663892315266864e-07,0.0,0.0,0.0,0.0,0.0,-0.09541697971450037,-626.828125,0.0,0.0,0.0
911,11.946654038351252,-0.11832485243232241,-1.4761843959101009,-1.661560642981842,-0.11796982167352538,-0.1328125,1.9877111744351717e-05,0.016886875994025934,8.8134765625e-08,2.4640113896252452e-09,0.0,5.1932529217874785e-08,4.844384961729645e-09,-2.966510076773131,1.32756056473393e-07,0.0,-2.697981661768731,0.0,0.0,0.07407407407407407,0.0,0.009765625,0.07407407407407407,-0.17476851851851852,0.0,4.081489384454259e-05,0.03125,1.6834977676216345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09917355371900827,-626.8125,0.0,0.0,0.0
912,11.874090314181814,-0.11833910034602076,-1.4836855000271192,-1.6632287028353807,-0.11796982167352538,-0.12890625,1.27213515163851e-05,0.016754706341059383,0.0,1.0901720820915305e-09,0.0,8.409618024405102e-08,5.558986544319629e-09,-2.9590529330276567,0.0,0.0,-2.723838608149225,0.0,0.0,0.037037037037037035,0.125,0.005859375,0.037037037037037035,-0.17881944444444442,0.0,2.5305234183616407e-05,0.015625,8.838363280013581e-08,2.7485499718787585e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.09241172051089407,-626.828125,1.0,0.0,0.0
913,11.385092093460344,-0.11833706492977814,-1.499014314917476,-1.666354542225326,-0.11796982167352538,-0.12890625,3.220092102584979e-05,0.016913309924619244,0.0,2.719868102769175e-09,0.0,2.1886972283666262e-08,3.366957149871826e-09,-2.971114401731056,0.0,0.0,-2.733690561524079,0.0,0.0,0.037037037037037035,0.0,0.005859375,0.037037037037037035,-0.17824074074074073,0.0,6.6120128028159e-05,0.015625,1.5782791571452826e-07,0.0,0.0,6.658873881689696e-07,0.0,1.0850694444444444e-06,0.0,1.664932362122789e-10,-0.0946656649135988,-626.875,0.0,0.0,0.0
914,11.884489021402711,-0.11832485243232241,-1.4749322211191132,-1.6661730081192407,-0.11796982167352538,-0.130859375,2.3057449623447994e-05,0.016917715579718128,0.0,1.5796370985407891e-09,0.0,5.624716533114233e-08,4.388442847684502e-09,-2.9718671377583066,1.1367734177062994e-07,0.0,-2.7036211328205972,0.0,0.0,0.07407407407407407,0.0,0.0078125,0.07407407407407407,-0.17708333333333331,0.0,4.73452768596694e-05,0.046875,3.054846990830092e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09391435011269722,-626.859375,0.0,0.0,0.0
915,12.065274916913605,-0.11831060451862406,-1.5259227401371331,-1.6716995214275936,-0.11659807956104251,-0.1328125,0.0,0.016666593239081685,1.85546875e-08,1.6352581231372958e-09,0.0,2.494644152761961e-08,2.683043978804111e-09,-2.9985328493802563,6.950103213149404e-08,0.0,-2.725402008273411,0.0,0.0,0.07407407407407407,0.125,0.00390625,0.037037037037037035,-0.17939814814814814,0.0,0.0,0.03125,1.8518475443837982e-07,0.0,1.4297295007385195e-06,0.0,0.0,0.0,0.0,0.0,-0.09541697971450037,-626.828125,0.0,0.0,0.0
916,11.225243392518447,-0.11831060451862406,-1.544009905751646,-1.6747355426517114,-0.11934156378600823,-0.1328125,1.4709062690820272e-05,0.01682960247774043,1.953125e-08,0.0,0.0,4.2832569415346876e-08,2.3936960987370008e-09,-3.004717348158787,6.200582278397997e-08,0.0,-2.730453581602599,0.0,0.0,0.037037037037037035,0.125,0.005859375,0.037037037037037035,-0.17824074074074073,0.0,3.0203021444961518e-05,0.015625,1.003084086541224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09917355371900827,-626.859375,0.0,0.0,0.0
917,10.47194980911048,-0.11833910034602076,-1.500018516097276,-1.6634632335857553,-0.12208504801097393,-0.13671875,2.265990738856096e-05,0.016913309924619244,0.0,2.781051229825333e-10,0.0,3.373260961281897e-08,2.104348218669891e-09,-3.0116995902926633,0.0,0.0,-2.7668410339293112,0.037037037037037035,0.0,0.0,0.0,0.001953125,0.037037037037037035,-0.17939814814814814,0.0,3.918229809076088e-05,0.015625,1.080244400890549e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09241172051089407,-626.875,0.0,0.0,0.0
918,11.813030057420567,-0.11833910034602076,-1.4836855000271192,-1.6586337436141048,-0.11934156378600823,-0.130859375,2.1069738449012822e-05,0.01690009295932259,0.0,5.890266504770056e-09,0.0,5.8835946999102854e-09,4.971522666607618e-09,-2.960746021279966,0.0,0.0,-2.7252215430911835,0.0,0.0,0.037037037037037035,0.0,0.005859375,0.037037037037037035,-0.17824074074074073,0.0,4.3263787475215145e-05,0.015625,9.960695125094673e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09691960931630353,-626.828125,1.0,0.0,0.0
919,12.380025952653611,-0.11833095868105027,-1.4633697325937864,-1.6606346616493228,-0.11522633744855966,-0.1328125,6.36067575819255e-06,0.016737083720663844,0.0,2.6698091806323193e-10,1.9796882585773523e-07,3.310502617816187e-08,4.840000902940749e-09,-2.976913598303851,1.3797999026105432e-07,0.0,-2.7009400006363977,0.037037037037037035,0.0,0.07407407407407407,0.125,0.0078125,0.037037037037037035,-0.17708333333333331,0.037037037037037035,1.3060766030253629e-05,0.046875,2.921570084226712e-07,1.1439051906085006e-07,1.1731113852213491e-06,1.3317747763379391e-06,0.0,0.0,0.0,0.0,-0.0916604057099925,-626.859375,0.0,0.0,0.0
920,12.081076155355488,-0.11833910034602076,-1.4719307237121158,-1.6619390681420494,-0.11659807956104251,-0.126953125,1.9877111744351717e-05,0.016693027169674995,0.0,2.936790098695552e-09,1.2833625777212805e-07,1.92197426863736e-08,5.190725606052397e-09,-2.9531465468182354,0.0,0.0,-2.7190142005269013,0.037037037037037035,0.0,0.037037037037037035,0.0,0.005859375,0.037037037037037035,-0.17824074074074073,0.037037037037037035,1.4693361784035332e-05,0.03125,2.1078794965429218e-07,0.0,3.116077116994209e-07,0.0,0.0,1.7180266203703704e-06,0.0,0.0,-0.09616829451540196,-626.84375,0.0,0.0,0.0
921,12.211060187041213,-0.11833095868105027,-1.4829558399214613,-1.6639253408803327,-0.11659807956104251,-0.1328125,5.1680490535314465e-06,0.01672386675536719,2.5634765625e-08,4.527551402155642e-09,0.0,8.943063943863636e-09,4.068406556095123e-09,-2.9755058276548056,8.914756572422029e-08,0.0,-2.7103162838970243,0.0,0.125,0.07407407407407407,0.125,0.005859375,0.037037037037037035,-0.17766203703703703,0.0,1.0611872399581073e-05,0.03125,1.651932184478729e-07,4.7662716275354187e-07,5.315660964284239e-07,0.0,0.0,0.0,0.0,0.0,-0.0946656649135988,-626.859375,0.0,0.0,0.0
922,11.890676734510876,-0.11832485243232241,-1.4851770929246118,-1.663651332475152,-0.11796982167352538,-0.12890625,4.293456136779971e-05,0.01668862151457611,0.0,6.029319066261322e-09,0.0,1.4748210714441783e-08,5.5765227794752115e-09,-2.958882236437008,1.0538718597716741e-07,0.0,-2.6994461831449605,0.07407407407407407,0.0,0.07407407407407407,0.25,0.0078125,0.07407407407407407,-0.17650462962962962,0.0,2.285634055294385e-05,0.0,0.0,0.0,4.276968591952836e-07,0.0,0.0,0.0,0.0,0.0,-0.09316303531179565,-626.84375,0.0,0.0,1.0
923,12.043494890772815,-0.11833910034602076,-1.4867138924241075,-1.6624977407031376,-0.11659807956104251,-0.1328125,3.975422348870344e-07,0.016666593239081685,0.0,1.5573886887021865e-10,0.0,1.0104093297979265e-07,5.769421366186618e-09,-2.9570392231441294,0.0,0.0,-2.7221937855848384,0.0,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,-0.17824074074074073,0.037037037037037035,8.162978768908518e-07,0.03125,1.392392945303727e-07,1.588757209178473e-07,0.0,0.0,1.7544326427235531e-07,0.0,0.0,0.0,-0.09241172051089407,-626.875,0.0,0.0,0.0
924,12.170445467887022,-0.11831874618359454,-1.500018516097276,-1.6643350150315266,-0.11659807956104251,-0.1328125,5.963133523305516e-06,0.016728272410466077,0.0,9.1774690584236e-10,2.6260533524661725e-07,4.691186174061801e-08,7.032030297388552e-09,-2.945876136243112,0.0,0.0,-2.7130756413212573,0.037037037037037035,0.0,0.07407407407407407,0.0,0.00390625,0.037037037037037035,-0.17881944444444442,0.037037037037037035,1.2244468153362778e-05,0.03125,1.86938397946319e-07,0.0,4.215869040639224e-07,0.0,0.0,0.0,0.0,0.0,-0.0946656649135988,-626.84375,0.0,0.0,0.0
925,12.24288661865289,-0.11833910034602076,-1.4768222722758808,-1.662495543996883,-0.11659807956104251,-0.130859375,1.0336098107062893e-05,0.016781140271652693,3.8330078125000005e-08,3.4763140372816663e-09,3.3130114232658845e-07,0.0,7.391523118077992e-09,-2.943611481938887,0.0,0.0,-2.7112258443219,0.037037037037037035,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,-0.17766203703703703,0.037037037037037035,2.1223744799162147e-05,0.03125,2.146459653717584e-07,6.100827683245337e-07,8.004041222083164e-07,0.0,0.0,0.0,0.0,0.0,-0.09616829451540196,-626.875,0.0,0.0,0.0
926,12.072541252905651,-0.11833910034602076,-1.4836855000271192,-1.6593342559689335,-0.11796982167352538,-0.130859375,1.2323809281498064e-05,0.01680316854714712,0.0,4.266132586552061e-09,2.9039591174715103e-08,2.086714920234848e-08,4.9364501962964526e-09,-2.965489770012068,0.0,0.0,-2.729096294373962,0.0,0.125,0.07407407407407407,0.0,0.005859375,0.037037037037037035,-0.17824074074074073,0.0,2.5305234183616407e-05,0.03125,1.8939349885743392e-07,2.8597629765212515e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.09767092411720511,-626.84375,1.0,0.0,0.0
927,12.560244459250788,-0.11833095868105027,-1.4685487706029448,-1.6613071080861932,-0.11385459533607681,-0.1328125,1.5901689395481376e-06,0.01667981020437834,8.30078125e-08,0.0,0.0,9.264700454125396e-08,5.177573429685711e-09,-2.960525979878514,1.2946270691160652e-07,0.0,-2.6960765464483885,0.0,0.0,0.07407407407407407,0.125,0.0078125,0.037037037037037035,-0.17592592592592593,0.037037037037037035,3.2651915075634072e-06,0.046875,2.3007802824162343e-07,1.652307497545612e-07,6.109955131361194e-07,0.0,0.0,0.0,0.0,0.0,-0.09616829451540196,-626.859375,0.0,0.0,0.0
928,12.078239274020289,-0.11833095868105027,-1.4836855000271192,-1.6627486939039922,-0.11522633744855966,-0.1328125,1.5901689395481378e-05,0.016842819443037085,8.349609375e-08,3.0702805577271677e-09,0.0,2.19654202129984e-08,3.647536912361144e-09,-2.9668544926931273,9.993612463352081e-08,0.0,-2.704155025296658,0.0,0.0,0.07407407407407407,0.125,0.0078125,0.037037037037037035,-0.17650462962962962,0.037037037037037035,3.265191507563407e-05,0.03125,1.704541489716905e-07,0.0,2.627280706485313e-07,0.0,0.0,0.0,0.0,0.0,-0.09691960931630353,-626.84375,1.0,0.0,0.0
929,12.373703486914124,-0.11833910034602076,-1.4836855000271192,-1.6614083820813477,-0.11385459533607681,-0.1328125,3.180337879096275e-06,0.016701838479872767,0.0,0.0,0.0,1.375192201192364e-07,7.685255056933997e-09,-2.9404280657945208,0.0,0.0,-2.708625591550178,0.0,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,-0.17766203703703703,0.037037037037037035,6.5303830151268145e-06,0.03125,1.8308038222885274e-07,3.2092895625405157e-07,9.226032248355404e-07,0.0,0.0,0.0,0.0,0.0,-0.09541697971450037,-626.828125,1.0,0.0,0.0
930,12.310432660854417,-0.11833095868105027,-1.4836855000271192,-1.6607029443976407,-0.11522633744855966,-0.1328125,3.5778801139833094e-06,0.01670624413497165,6.958007812500001e-08,0.0,0.0,7.56238038761802e-08,4.226232672495364e-09,-2.97230201369427,1.4115977604484815e-07,0.0,-2.6987276598305043,0.0,0.0,0.07407407407407407,0.125,0.0078125,0.037037037037037035,-0.17708333333333331,0.037037037037037035,7.346680892017666e-06,0.03125,2.2516782641939367e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0916604057099925,-626.875,1.0,0.0,0.0
931,12.211060187041213,-0.11833910034602076,-1.4808278143007019,-1.663525970288894,-0.11385459533607681,-0.1328125,7.950844697740688e-07,0.016675404549279457,0.0,8.899363935441066e-11,0.0,1.1374949753159886e-07,6.427030184520958e-09,-2.95118925189537,0.0,0.0,-2.7174154583840417,0.0,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,-0.17766203703703703,0.0,1.6325957537817036e-06,0.046875,2.1394450796858277e-07,1.588757209178473e-07,1.0997919236450148e-07,0.0,0.0,0.0,0.0,0.0,-0.0946656649135988,-626.828125,0.0,0.0,0.0
932,11.67419361256635,-0.11833910034602076,-1.4829558399214613,-1.6633803930492195,-0.11796982167352538,-0.130859375,1.7491858335029513e-05,0.016860442063432624,0.0,1.8799906313619255e-09,1.4551020954212083e-07,9.492199449188595e-09,4.055254379728435e-09,-2.9761465200706265,0.0,0.0,-2.737800856586589,0.0,0.125,0.037037037037037035,0.0,0.00390625,0.037037037037037035,-0.17881944444444442,0.0,3.5917106583197483e-05,0.015625,1.504626129811836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0946656649135988,-626.828125,0.0,0.0,0.0
933,12.676076274775909,-0.11833910034602076,-1.4737102221709908,-1.6615155384659641,-0.11248285322359396,-0.1328125,3.975422348870344e-07,0.016670998894180573,7.373046875e-08,0.0,0.0,1.4944330537772123e-07,8.351631992846131e-09,-2.936992880767737,0.0,0.0,-2.7058196909131906,0.0,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,-0.17708333333333331,0.037037037037037035,8.162978768908518e-07,0.046875,2.763742168512184e-07,0.0,1.1670014300899878e-06,0.0,0.0,0.0,0.0,0.0,-0.09767092411720511,-626.859375,0.0,0.0,0.0
934,12.154779351142624,-0.11833910034602076,-1.4882987246076953,-1.663903224538034,-0.11522633744855966,-0.1328125,1.987711174435172e-06,0.01668862151457611,5.126953125e-08,1.1124204919301332e-10,0.0,1.1610293541156297e-07,6.576088183343409e-09,-2.9499466700398402,0.0,0.0,-2.7164005025104117,0.0,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,-0.17824074074074073,0.0,4.081489384454259e-06,0.03125,1.9991535990506914e-07,3.0504138416226687e-07,2.1995838472900296e-07,0.0,0.0,0.0,0.0,0.0,-0.09391435011269722,-626.828125,0.0,0.0,0.0
935,12.396693005138824,-0.11833910034602076,-1.4070063173467031,-1.6550486008295313,-0.11522633744855966,-0.12890625,1.908202727457765e-05,0.016670998894180573,0.0,2.3638935453515333e-09,0.0,1.2551668693141942e-08,2.5646743915039297e-09,-2.932517181217943,0.0,0.0,-2.7021638854413412,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0078125,0.037037037037037035,-0.17650462962962962,0.037037037037037035,3.918229809076088e-05,0.03125,1.771179943018595e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0916604057099925,-626.84375,0.0,0.0,0.0
936,11.288531131754366,-0.11833706492977814,-1.49802961402726,-1.666724916862461,-0.11934156378600823,-0.1328125,3.1803378790962755e-05,0.01690009295932259,2.6367187500000002e-08,0.0,0.0,4.7068757599282283e-08,2.6304352733373637e-09,-2.987729778925993,0.0,0.0,-2.7472622023793916,0.0,0.0,0.037037037037037035,0.0,0.001953125,0.037037037037037035,-0.17881944444444442,0.0,4.3263787475215145e-05,0.03125,1.8518475443837982e-07,0.0,0.0,1.9025353947684845e-07,0.0,0.0,0.0,0.0,-0.09541697971450037,-626.875,0.0,0.0,0.0
937,12.127570417375216,-0.11833910034602076,-1.4851770929246118,-1.6626113783916878,-0.11522633744855966,-0.1328125,2.3852534093222064e-06,0.016693027169674995,0.0,4.633231348889006e-09,0.0,2.6907639760923038e-08,5.155653135741233e-09,-2.962040185332955,0.0,0.0,-2.726278631926962,0.037037037037037035,0.0,0.07407407407407407,0.0,0.00390625,0.037037037037037035,-0.17881944444444442,0.0,4.89778726134511e-06,0.03125,1.9465442938125153e-07,0.0,2.50508160385809e-07,0.0,0.0,0.0,0.0,0.0,-0.09391435011269722,-626.828125,0.0,1.0,0.0
938,12.441144767709657,-0.11833095868105027,-1.479457176743653,-1.6629210461445387,-0.11522633744855966,-0.1328125,1.5901689395481376e-06,0.016684215859477224,0.0,1.896676938740877e-09,0.0,6.056180144440987e-08,4.879457432040809e-09,-2.9661191201798043,9.743772151768279e-08,0.0,-2.7043119646027134,0.0,0.0,0.07407407407407407,0.125,0.005859375,0.037037037037037035,-0.17708333333333331,0.037037037037037035,3.2651915075634072e-06,0.03125,2.4165207539402216e-07,0.0,2.932778463053373e-07,0.0,0.0,0.0,0.0,0.0,-0.0984222389181067,-626.828125,0.0,0.0,0.0
939,12.38755635142507,-0.11833095868105027,-1.4808278143007019,-1.6636658673338625,-0.11522633744855966,-0.1328125,0.0,0.016666593239081685,0.0,2.580815541277909e-09,0.0,7.272123049089114e-08,6.098225775353788e-09,-2.954035344508016,6.48449172337959e-08,0.0,-2.704514564717872,0.0,0.0,0.07407407407407407,0.125,0.005859375,0.037037037037037035,-0.17766203703703703,0.0,0.0,0.046875,3.044325129782456e-07,0.0,5.498959618225075e-07,0.0,0.0,0.0,0.0,0.0,-0.09391435011269722,-626.875,0.0,0.0,0.0
940,12.406561506279576,-0.11832892326480765,-1.4836855000271192,-1.65608190311319,-0.11522633744855966,-0.12890625,2.7827956442092402e-05,0.016930932545014783,0.0,0.0,0.0,8.095826307076553e-08,4.5243486701402655e-09,-2.9617249598002378,1.3582227847919419e-07,0.0,-2.695539058836917,0.0,0.0,0.07407407407407407,0.0,0.0078125,0.037037037037037035,-0.17592592592592593,0.07407407407407407,5.714085138235963e-05,0.015625,1.2240431685415636e-07,8.89704037139945e-08,0.0,1.8906445485511815e-06,0.0,0.0,0.0,0.0,-0.09541697971450037,-626.8125,1.0,0.0,0.0
941,11.924372644755941,-0.11832485243232241,-1.4951852889918533,-1.6609169415494072,-0.11659807956104251,-0.1328125,1.1926267046611032e-05,0.016798762892048236,0.0,5.206127902233024e-09,1.236524527439482e-07,3.106538001552631e-08,7.575653587211609e-09,-2.942277942396815,0.0,0.0,-2.7101365931108665,0.0,0.0,0.07407407407407407,0.0,0.0078125,0.07407407407407407,-0.17708333333333331,0.0,2.4488936306725555e-05,0.03125,2.0131827471142048e-07,6.355028836713891e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0946656649135988,-626.875,0.0,0.0,0.0
942,12.273731294003989,-0.11833095868105027,-1.4836855000271192,-1.6636701476607132,-0.11522633744855966,-0.1328125,3.975422348870344e-06,0.016710649790070534,7.275390625000001e-08,4.2939430988503136e-09,0.0,1.725854445307017e-08,4.348986318584442e-09,-2.9707419183216777,1.178792015563575e-07,0.0,-2.7023568682759285,0.037037037037037035,0.0,0.07407407407407407,0.125,0.005859375,0.037037037037037035,-0.17708333333333331,0.037037037037037035,8.162978768908518e-06,0.03125,1.3678419361925785e-07,0.0,0.0,0.0,1.2814986259893778e-06,0.0,0.0,0.0,-0.09541697971450037,-626.828125,1.0,0.0,0.0
943,11.918390573078392,-0.11832485243232241,-1.5088600639613183,-1.6646220938852678,-0.11934156378600823,-0.13671875,1.1926267046611032e-05,0.016798762892048236,0.0,8.00942754189696e-09,0.0,0.0,6.313044656009673e-09,-2.952159063864885,0.0,0.0,-2.7182076125189143,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0078125,0.07407407407407407,-0.17708333333333331,0.0,2.2040042676053e-05,0.0,0.0,5.099910641462899e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.09391435011269722,-626.859375,0.0,0.0,1.0
944,11.870599909242044,-0.11832485243232241,-1.4648686743069486,-1.6558039220748235,-0.11796982167352538,-0.134765625,1.5901689395481378e-05,0.016842819443037085,0.0,0.0,0.0,1.280270206700478e-07,7.1547839434776296e-09,-2.9453757068082553,0.0,0.0,-2.712666884512211,0.0,0.0,0.07407407407407407,0.0,0.0078125,0.07407407407407407,-0.17708333333333331,0.0,3.265191507563407e-05,0.03125,2.0201973211459616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09541697971450037,-626.859375,0.0,0.0,0.0
945,11.831379196088763,-0.11833910034602076,-1.4836855000271192,-1.6599526469308323,-0.11659807956104251,-0.130859375,2.0274653979238753e-05,0.016891281649124817,1.32080078125e-07,6.17393373021224e-10,1.1053779866504461e-07,2.7770566983576553e-08,3.590544148105501e-09,-2.9558982099953885,0.0,0.0,-2.721261792258162,0.0,0.125,0.037037037037037035,0.0,0.005859375,0.037037037037037035,-0.17766203703703703,0.037037037037037035,4.163119172143344e-05,0.03125,1.841325683336163e-07,0.0,7.209747055006209e-07,0.0,0.0,2.1068431712962963e-06,0.0,0.0,-0.09917355371900827,-626.828125,1.0,0.0,0.0
946,11.73526869611367,-0.11833299409729289,-1.4658931637456467,-1.6636146931264575,-0.11796982167352538,-0.130859375,4.730752595155709e-05,0.01672386675536719,0.0,6.051567476099925e-09,0.0,0.0,4.76985596231842e-09,-2.9625848745683347,6.370927945386953e-08,6.411994773283834e-07,-2.7066642579842117,0.0,0.0,0.037037037037037035,0.0,0.00390625,0.037037037037037035,-0.17766203703703703,0.0,3.754970233697918e-05,0.03125,1.599322879240553e-07,7.626034604056672e-08,0.0,1.4506832385109694e-06,0.0,0.0,0.0,0.0,-0.09316303531179565,-626.828125,0.0,0.0,0.0
947,11.870599909242044,-0.11832688784856503,-1.4829558399214613,-1.6641950362097542,-0.11796982167352538,-0.130859375,1.8684485039690615e-05,0.01687365902872928,3.1250000000000005e-08,4.160452639818699e-09,9.180257855232518e-08,8.001688791877988e-09,5.015363254496573e-09,-2.96463025401551,0.0,0.0,-2.728394231322499,0.037037037037037035,0.0,0.037037037037037035,0.0,0.005859375,0.037037037037037035,-0.17824074074074073,0.037037037037037035,3.8366000213870044e-05,0.015625,2.791800464639211e-07,1.3663311998934868e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.09767092411720511,-626.875,0.0,0.0,0.0
948,12.506177237980511,-0.11833910034602076,-1.473110090877619,-1.6598691473470215,-0.11385459533607681,-0.1328125,1.987711174435172e-06,0.016684215859477224,5.76171875e-08,7.2307331975458665e-09,0.0,2.4789545668955337e-08,7.084639002855299e-09,-2.9454754237135323,0.0,0.0,-2.7127483344853136,0.037037037037037035,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,-0.17650462962962962,0.037037037037037035,4.081489384454259e-06,0.046875,2.8338879088297515e-07,0.0,1.539708693103021e-06,0.0,0.0,0.0,0.0,0.0,-0.0916604057099925,-626.859375,0.0,0.0,0.0
949,12.167851432709975,-0.11833095868105027,-1.4867138924241075,-1.6601476045465,-0.11522633744855966,-0.1328125,1.5901689395481376e-06,0.016684215859477224,3.515625e-08,0.0,0.0,7.342726185488037e-08,4.103479026406288e-09,-2.9755058276548056,9.539357351381533e-08,0.0,-2.708923694009293,0.0,0.0,0.07407407407407407,0.125,0.005859375,0.037037037037037035,-0.17766203703703703,0.037037037037037035,3.2651915075634072e-06,0.03125,1.6624540455263643e-07,2.2878103812170013e-07,5.865556926106746e-07,0.0,0.0,0.0,0.0,0.0,-0.0984222389181067,-626.875,0.0,0.0,0.0
